pair_id,cos_sim,cos_dist
00699,0.97680652,0.02319348
00700,0.98301697,0.01698303
00701,0.98208439,0.01791561
00702,0.98194909,0.01805091
00703,0.98892820,0.01107180
00704,0.98466104,0.01533896
00705,0.99044800,0.00955200
00706,0.98158300,0.01841700
00707,0.98540485,0.01459515
00708,0.98515517,0.01484483
00709,0.95447743,0.04552257
00710,0.97695750,0.02304250
00711,0.98373282,0.01626718
00712,0.98153329,0.01846671
00713,0.98570967,0.01429033
00714,0.98129523,0.01870477
00715,0.98750228,0.01249772
00716,0.99043375,0.00956625
00717,0.95667243,0.04332757
00718,0.92647541,0.07352459
00719,0.91566396,0.08433604
00720,0.97728676,0.02271324
00721,0.99321753,0.00678247
00722,0.95787144,0.04212856
00723,0.91632140,0.08367860
00724,0.97345734,0.02654266
00725,0.97614944,0.02385056
00726,0.96743393,0.03256607
00727,0.90714824,0.09285176
00728,0.90544319,0.09455681
00729,0.95659220,0.04340780
00730,0.94304979,0.05695021
00731,0.99627942,0.00372058
00732,0.93193543,0.06806457
00733,0.95470190,0.04529810
00734,0.95826626,0.04173374
00735,0.96270096,0.03729904
00736,0.97191548,0.02808452
00737,0.95362639,0.04637361
00738,0.95885986,0.04114014
00739,0.96139103,0.03860897
00740,0.97291577,0.02708423
00741,0.98311651,0.01688349
00742,0.96295917,0.03704083
00743,0.98664904,0.01335096
00744,0.96812999,0.03187001
00745,0.94270712,0.05729288
00746,0.96228302,0.03771698
00747,0.99628717,0.00371283
00748,0.96203941,0.03796059
00749,0.97330081,0.02669919
