pair_id,cos_sim,cos_dist
00427,0.89877862,0.10122138
00428,0.63884443,0.36115557
00429,0.56574309,0.43425691
00430,0.64015383,0.35984617
00431,0.72522384,0.27477616
00432,0.88056147,0.11943853
00433,0.69518042,0.30481958
00434,0.68691361,0.31308639
00435,0.70756471,0.29243529
00436,0.80653930,0.19346070
00437,0.73526496,0.26473504
00438,0.79626125,0.20373875
00439,0.77949417,0.22050583
00440,0.63549674,0.36450326
00441,0.75619096,0.24380904
00442,0.74656868,0.25343132
00443,0.60117269,0.39882731
00444,0.97380590,0.02619410
00445,0.59213030,0.40786970
00446,0.87932539,0.12067461
00447,0.91575801,0.08424199
00448,0.70414507,0.29585493
00449,0.75057161,0.24942839
00450,0.89215988,0.10784012
00451,0.60778731,0.39221269
00452,0.87622148,0.12377852
00453,0.91839868,0.08160132
00454,0.71917617,0.28082383
00455,0.81547827,0.18452173
00456,0.89725614,0.10274386
00457,0.64161974,0.35838026
00458,0.58585083,0.41414917
00459,0.51525521,0.48474479
00460,0.54317129,0.45682871
00461,0.70641106,0.29358894
00462,0.42732203,0.57267797
00463,0.60496670,0.39503330
00464,0.66042507,0.33957493
00465,0.72977304,0.27022696
00466,0.70417005,0.29582995
00467,0.65795410,0.34204590
00468,0.70353609,0.29646391
00469,0.95427728,0.04572272
00470,0.94370872,0.05629128
00471,0.94915223,0.05084777
00472,0.95754945,0.04245055
00473,0.85821611,0.14178389
00474,0.59768498,0.40231502
00475,0.95500493,0.04499507
00476,0.94400334,0.05599666
00477,0.86015451,0.13984549
00478,0.74731004,0.25268996
00479,0.70728493,0.29271507
00480,0.83479971,0.16520029
00481,0.92993665,0.07006335
00482,0.91993117,0.08006883
00483,0.85659975,0.14340025
00484,0.98388129,0.01611871
00485,0.93433678,0.06566322
00486,0.90343380,0.09656620
00487,0.97994351,0.02005649
00488,0.89541399,0.10458601
00489,0.93526977,0.06473023
00490,0.95154631,0.04845369
00491,0.94190711,0.05809289
00492,0.96814471,0.03185529
00493,0.94282961,0.05717039
00494,0.93024808,0.06975192
00495,0.94457126,0.05542874
00496,0.94628966,0.05371034
00497,0.86716080,0.13283920
00498,0.93540102,0.06459898
00499,0.94011223,0.05988777
00500,0.92494798,0.07505202
00501,0.73891670,0.26108330
00502,0.72473800,0.27526200
00503,0.51133305,0.48866695
00504,0.78187484,0.21812516
00505,0.45133656,0.54866344
00506,0.73055565,0.26944435
00507,0.70254797,0.29745203
00508,0.87976652,0.12023348
00509,0.85346043,0.14653957
00510,0.50976205,0.49023795
00511,0.92589021,0.07410979
00512,0.68196929,0.31803071
00513,0.52353323,0.47646677
00514,0.94636834,0.05363166
00515,0.87102038,0.12897962
00516,0.76174843,0.23825157
00517,0.99026144,0.00973856
00518,0.76711631,0.23288369
00519,0.63105220,0.36894780
00520,0.94751966,0.05248034
00521,0.88245881,0.11754119
00522,0.93466461,0.06533539
00523,0.89287829,0.10712171
00524,0.44384271,0.55615729
00525,0.79422283,0.20577717
00526,0.98509276,0.01490724
00527,0.96833962,0.03166038
00528,0.85811353,0.14188647
00529,0.82614160,0.17385840
00530,0.57189804,0.42810196
00531,0.63887578,0.36112422
00532,0.63345706,0.36654294
00533,0.87529343,0.12470657
00534,0.66148752,0.33851248
00535,0.77403641,0.22596359
00536,0.75371718,0.24628282
00537,0.84140670,0.15859330
00538,0.63635314,0.36364686
00539,0.81730026,0.18269974
00540,0.70971274,0.29028726
00541,0.66913551,0.33086449
00542,0.92535979,0.07464021
00543,0.91360056,0.08639944
00544,0.97611129,0.02388871
00545,0.78258497,0.21741503
00546,0.94402039,0.05597961
00547,0.96577942,0.03422058
00548,0.94022417,0.05977583
00549,0.95398152,0.04601848
00550,0.91405886,0.08594114
00551,0.93645155,0.06354845
00552,0.94526786,0.05473214
00553,0.98760152,0.01239848
00554,0.87036890,0.12963110
00555,0.64673442,0.35326558
00556,0.82116169,0.17883831
00557,0.73614651,0.26385349
00558,0.76187450,0.23812550
00559,0.84602463,0.15397537
00560,0.72636044,0.27363956
00561,0.66151613,0.33848387
00562,0.67838585,0.32161415
00563,0.66111767,0.33888233
00564,0.92597073,0.07402927
00565,0.84979022,0.15020978
00566,0.83517289,0.16482711
00567,0.76239067,0.23760933
00568,0.79619551,0.20380449
00569,0.69979656,0.30020344
00570,0.71978885,0.28021115
00571,0.85513675,0.14486325
00572,0.58509827,0.41490173
00573,0.63813472,0.36186528
00574,0.56566727,0.43433273
00575,0.83655709,0.16344291
00576,0.70766991,0.29233009
00577,0.57517499,0.42482501
00578,0.67873907,0.32126093
00579,0.59840745,0.40159255
00580,0.68324339,0.31675661
00581,0.87187904,0.12812096
00582,0.93259287,0.06740713
00583,0.61906940,0.38093060
00584,0.49703884,0.50296116
00585,0.87709618,0.12290382
00586,0.75900656,0.24099344
00587,0.76853979,0.23146021
00588,0.95918524,0.04081476
00589,0.94821119,0.05178881
00590,0.94338632,0.05661368
00591,0.87740910,0.12259090
00592,0.95689499,0.04310501
00593,0.95423949,0.04576051
00594,0.80247051,0.19752949
00595,0.94633031,0.05366969
00596,0.61340761,0.38659239
00597,0.56649721,0.43350279
00598,0.87657481,0.12342519
00599,0.87314379,0.12685621
00600,0.53572899,0.46427101
00601,0.73226464,0.26773536
00602,0.86804950,0.13195050
00603,0.79190832,0.20809168
00604,0.75852954,0.24147046
00605,0.97119641,0.02880359
00606,0.78047270,0.21952730
00607,0.77752852,0.22247148
00608,0.95423031,0.04576969
00609,0.89355302,0.10644698
00610,0.73169756,0.26830244
00611,0.95657021,0.04342979
00612,0.97344697,0.02655303
00613,0.63896829,0.36103171
00614,0.61540318,0.38459682
00615,0.67298883,0.32701117
00616,0.97194803,0.02805197
00617,0.69778246,0.30221754
00618,0.64119577,0.35880423
00619,0.67370236,0.32629764
00620,0.83239180,0.16760820
00621,0.81180513,0.18819487
00622,0.91602743,0.08397257
00623,0.70699096,0.29300904
00624,0.78650814,0.21349186
00625,0.65572608,0.34427392
00626,0.80947566,0.19052434
00627,0.96469283,0.03530717
00628,0.88346326,0.11653674
00629,0.88516706,0.11483294
00630,0.85535324,0.14464676
00631,0.89356565,0.10643435
00632,0.88579518,0.11420482
00633,0.83086675,0.16913325
00634,0.76820856,0.23179144
00635,0.75925082,0.24074918
00636,0.61218977,0.38781023
00637,0.71411943,0.28588057
00638,0.71183050,0.28816950
00639,0.79143095,0.20856905
00640,0.57536256,0.42463744
00641,0.58951885,0.41048115
00642,0.73827755,0.26172245
00643,0.48442706,0.51557294
00644,0.57179362,0.42820638
00645,0.67136908,0.32863092
00646,0.77516901,0.22483099
00647,0.81040734,0.18959266
00648,0.79788059,0.20211941
00649,0.98856497,0.01143503
00650,0.77328503,0.22671497
00651,0.74854684,0.25145316
00652,0.73132038,0.26867962
00653,0.85090536,0.14909464
00654,0.77578318,0.22421682
00655,0.75307035,0.24692965
00656,0.54734576,0.45265424
00657,0.57126158,0.42873842
00658,0.69098920,0.30901080
00659,0.91726023,0.08273977
00660,0.87482810,0.12517190
00661,0.98403704,0.01596296
00662,0.90292728,0.09707272
00663,0.89128494,0.10871506
00664,0.88490456,0.11509544
00665,0.88302130,0.11697870
00666,0.93309140,0.06690860
00667,0.86672300,0.13327700
00668,0.94110590,0.05889410
00669,0.79969561,0.20030439
00670,0.89462602,0.10537398
00671,0.92715675,0.07284325
00672,0.93791348,0.06208652
00673,0.75523221,0.24476779
00674,0.98454261,0.01545739
00675,0.93324381,0.06675619
00676,0.63201338,0.36798662
00677,0.87022072,0.12977928
00678,0.54354239,0.45645761
00679,0.89557815,0.10442185
00680,0.89795285,0.10204715
00681,0.85600358,0.14399642
00682,0.96327716,0.03672284
00683,0.89668930,0.10331070
00684,0.72702354,0.27297646
00685,0.88706881,0.11293119
00686,0.91477954,0.08522046
00687,0.91029227,0.08970773
00688,0.80831635,0.19168365
00689,0.89588416,0.10411584
00690,0.84620893,0.15379107
00691,0.87120265,0.12879735
00692,0.98003560,0.01996440
00693,0.94909942,0.05090058
00694,0.89697766,0.10302234
00695,0.87909698,0.12090302
00696,0.87659878,0.12340122
00697,0.87919360,0.12080640
00698,0.94480282,0.05519718
00699,0.80410796,0.19589204
