pair_id,cos_sim,cos_dist
00649,0.98555255,0.01444745
00650,0.84707534,0.15292466
00651,0.85023284,0.14976716
00652,0.82417989,0.17582011
00653,0.89660794,0.10339206
00654,0.81272900,0.18727100
00655,0.89893544,0.10106456
00656,0.79827446,0.20172554
00657,0.74658924,0.25341076
00658,0.76424962,0.23575038
00659,0.87005508,0.12994492
00660,0.91207898,0.08792102
00661,0.98710173,0.01289827
00662,0.92171413,0.07828587
00663,0.91478056,0.08521944
00664,0.91287410,0.08712590
00665,0.90180564,0.09819436
00666,0.89551222,0.10448778
00667,0.90707123,0.09292877
00668,0.94521236,0.05478764
00669,0.90486002,0.09513998
00670,0.88347471,0.11652529
00671,0.92588681,0.07411319
00672,0.95114410,0.04885590
00673,0.85945004,0.14054996
00674,0.97575569,0.02424431
00675,0.96285748,0.03714252
00676,0.90861285,0.09138715
00677,0.87638652,0.12361348
00678,0.77077258,0.22922742
00679,0.90928948,0.09071052
00680,0.89702684,0.10297316
00681,0.92514253,0.07485747
00682,0.92497677,0.07502323
00683,0.92645144,0.07354856
00684,0.89855289,0.10144711
00685,0.92428738,0.07571262
00686,0.92686623,0.07313377
00687,0.91127646,0.08872354
00688,0.90039462,0.09960538
00689,0.92321265,0.07678735
00690,0.89982975,0.10017025
00691,0.89894140,0.10105860
00692,0.98537296,0.01462704
00693,0.96026665,0.03973335
00694,0.94628274,0.05371726
00695,0.94744653,0.05255347
00696,0.94814467,0.05185533
00697,0.94075030,0.05924970
00698,0.95634741,0.04365259
00699,0.90911460,0.09088540
00700,0.92108124,0.07891876
00701,0.91945606,0.08054394
00702,0.92987239,0.07012761
00703,0.93060827,0.06939173
00704,0.94698697,0.05301303
00705,0.97008759,0.02991241
00706,0.95482522,0.04517478
00707,0.95428199,0.04571801
00708,0.96458530,0.03541470
00709,0.87728643,0.12271357
00710,0.92091215,0.07908785
00711,0.91123098,0.08876902
00712,0.92270094,0.07729906
00713,0.94320720,0.05679280
00714,0.88386595,0.11613405
00715,0.94215822,0.05784178
00716,0.95914370,0.04085630
00717,0.77080691,0.22919309
00718,0.83574855,0.16425145
00719,0.79738069,0.20261931
00720,0.86574590,0.13425410
00721,0.95752639,0.04247361
00722,0.78272808,0.21727192
00723,0.69827402,0.30172598
00724,0.93447244,0.06552756
00725,0.91891080,0.08108920
00726,0.86969566,0.13030434
00727,0.73958611,0.26041389
00728,0.70565343,0.29434657
00729,0.80880654,0.19119346
00730,0.80591673,0.19408327
