pair_id,cos_sim,cos_dist
00616,0.99995005,0.00004995
00617,0.99932092,0.00067908
00618,0.99726039,0.00273961
00619,0.99930584,0.00069416
00620,0.99979764,0.00020236
00621,0.99904436,0.00095564
00622,0.99952543,0.00047457
00623,0.99850196,0.00149804
00624,0.99878401,0.00121599
00625,0.99827403,0.00172597
00626,0.99935830,0.00064170
00627,0.99993914,0.00006086
00628,0.99913776,0.00086224
00629,0.99929667,0.00070333
00630,0.99789882,0.00210118
00631,0.99917251,0.00082749
00632,0.99917394,0.00082606
00633,0.99949312,0.00050688
00634,0.99941087,0.00058913
00635,0.99923342,0.00076658
00636,0.99882108,0.00117892
00637,0.99911916,0.00088084
00638,0.99755430,0.00244570
00639,0.99796897,0.00203103
00640,0.99888462,0.00111538
00641,0.99872333,0.00127667
00642,0.99508500,0.00491500
00643,0.99799466,0.00200534
00644,0.99822491,0.00177509
00645,0.99919069,0.00080931
00646,0.99711627,0.00288373
00647,0.99755108,0.00244892
00648,0.99730933,0.00269067
00649,0.99992895,0.00007105
00650,0.99684870,0.00315130
00651,0.99915493,0.00084507
00652,0.99895585,0.00104415
00653,0.99983376,0.00016624
00654,0.99899447,0.00100553
00655,0.99896193,0.00103807
00656,0.99589270,0.00410730
00657,0.99874699,0.00125301
00658,0.99175167,0.00824833
00659,0.99974883,0.00025117
00660,0.99974394,0.00025606
00661,0.99995422,0.00004578
00662,0.99952471,0.00047529
00663,0.99970824,0.00029176
00664,0.99262679,0.00737321
00665,0.99200618,0.00799382
00666,0.99649888,0.00350112
00667,0.99961716,0.00038284
00668,0.99969542,0.00030458
00669,0.99270844,0.00729156
00670,0.99382091,0.00617909
00671,0.99979639,0.00020361
00672,0.99914742,0.00085258
00673,0.99851096,0.00148904
00674,0.99993813,0.00006187
00675,0.99937582,0.00062418
00676,0.99837536,0.00162464
00677,0.99940658,0.00059342
00678,0.99899924,0.00100076
00679,0.99934900,0.00065100
00680,0.99960953,0.00039047
00681,0.99963266,0.00036734
00682,0.99969834,0.00030166
00683,0.99966967,0.00033033
00684,0.99922240,0.00077760
00685,0.99929893,0.00070107
00686,0.99970663,0.00029337
00687,0.99981904,0.00018096
00688,0.99905354,0.00094646
00689,0.99943107,0.00056893
00690,0.99965376,0.00034624
00691,0.99973226,0.00026774
00692,0.99993843,0.00006157
00693,0.99973619,0.00026381
00694,0.99966508,0.00033492
00695,0.99980205,0.00019795
00696,0.99978375,0.00021625
00697,0.99979246,0.00020754
00698,0.99965972,0.00034028
00699,0.99963427,0.00036573
00700,0.99969745,0.00030255
00701,0.99982363,0.00017637
00702,0.99976957,0.00023043
00703,0.99948543,0.00051457
00704,0.99980235,0.00019765
00705,0.99973351,0.00026649
00706,0.99972832,0.00027168
00707,0.99912786,0.00087214
00708,0.99983609,0.00016391
00709,0.99943656,0.00056344
00710,0.99951029,0.00048971
00711,0.99946195,0.00053805
00712,0.99979466,0.00020534
00713,0.99943089,0.00056911
00714,0.99969351,0.00030649
00715,0.99928004,0.00071996
00716,0.99956471,0.00043529
00717,0.99905509,0.00094491
00718,0.99894559,0.00105441
00719,0.99853271,0.00146729
00720,0.99871951,0.00128049
00721,0.99978405,0.00021595
00722,0.99901372,0.00098628
00723,0.99864584,0.00135416
00724,0.99960482,0.00039518
00725,0.99938160,0.00061840
00726,0.99729472,0.00270528
00727,0.99617869,0.00382131
00728,0.99666494,0.00333506
00729,0.99232578,0.00767422
00730,0.99871862,0.00128138
00731,0.99980897,0.00019103
00732,0.99867529,0.00132471
00733,0.99815619,0.00184381
00734,0.99849629,0.00150371
00735,0.99777591,0.00222409
00736,0.99233830,0.00766170
00737,0.99742019,0.00257981
00738,0.99912673,0.00087327
